25,15,1064.29,441.69,39.84,111.95,0.78,-1,-1,-1
25,22,649.91,466.25,20.74,53.12,0.66,-1,-1,-1
25,27,1279.81,448.96,66.57,169.48,0.74,-1,-1,-1
25,29,695.43,452.97,28.62,78.84,0.57,-1,-1,-1
25,30,1017.05,446.08,35.31,104.76,0.77,-1,-1,-1
25,31,966.85,444.61,31.62,81.71,0.69,-1,-1,-1
26,2,235.40,447.28,79.03,191.55,0.83,-1,-1,-1
26,3,1292.72,416.53,96.48,283.36,0.84,-1,-1,-1
26,4,332.95,459.87,60.56,174.79,0.82,-1,-1,-1
26,6,381.29,459.35,61.45,170.67,0.68,-1,-1,-1
26,8,446.52,433.51,85.00,245.28,0.75,-1,-1,-1
26,10,1036.15,442.70,39.41,110.16,0.77,-1,-1,-1
26,11,448.72,445.41,63.20,175.03,0.20,-1,-1,-1
26,27,1253.20,450.52,64.83,164.80,0.75,-1,-1,-1
26,30,1012.54,439.39,36.10,106.85,0.35,-1,-1,-1
27,2,216.21,447.62,79.14,192.19,0.90,-1,-1,-1
27,3,1280.99,416.66,96.63,284.46,0.88,-1,-1,-1
27,4,310.94,458.68,61.10,176.23,0.89,-1,-1,-1
27,6,362.36,451.99,65.53,182.12,0.83,-1,-1,-1
27,8,421.02,429.58,89.46,253.11,0.89,-1,-1,-1
27,10,1024.51,440.94,40.32,112.66,0.87,-1,-1,-1
27,27,1233.98,449.59,65.58,166.73,0.91,-1,-1,-1
27,30,1004.71,442.46,35.32,104.64,0.53,-1,-1,-1
27,12,654.06,453.55,28.38,75.50,0.57,-1,-1,-1
27,7,973.39,444.98,39.65,103.43,0.85,-1,-1,-1
28,2,200.61,445.39,80.12,194.74,0.90,-1,-1,-1
28,3,1270.98,418.28,95.30,281.72,0.89,-1,-1,-1
28,4,293.86,454.97,62.45,179.68,0.88,-1,-1,-1
28,6,345.43,447.12,68.68,189.62,0.84,-1,-1,-1
28,8,402.84,426.77,91.86,257.04,0.89,-1,-1,-1
28,10,1012.59,439.64,40.85,113.61,0.86,-1,-1,-1
28,27,1219.99,447.80,66.20,168.20,0.89,-1,-1,-1
28,30,989.34,442.50,35.56,105.37,0.74,-1,-1,-1
28,36,917.47,440.57,32.31,87.71,0.85,-1,-1,-1
28,12,644.77,452.55,28.75,77.26,0.63,-1,-1,-1
28,7,963.96,444.57,40.24,106.02,0.87,-1,-1,-1
28,22,631.14,456.97,24.10,62.40,0.60,-1,-1,-1
29,2,175.83,444.67,80.98,196.69,0.88,-1,-1,-1
29,3,1256.49,420.33,96.75,285.24,0.88,-1,-1,-1
29,4,270.01,453.98,63.15,181.11,0.86,-1,-1,-1
29,6,324.62,445.61,69.76,192.93,0.67,-1,-1,-1
29,8,375.02,425.08,93.68,261.91,0.85,-1,-1,-1
29,27,1198.67,447.33,65.95,167.32,0.89,-1,-1,-1
29,30,985.61,440.30,37.53,110.11,0.84,-1,-1,-1
29,7,945.78,445.51,40.28,106.42,0.83,-1,-1,-1
29,42,597.39,456.25,22.71,61.82,0.74,-1,-1,-1
29,44,572.07,457.22,22.01,58.44,0.75,-1,-1,-1
29,45,542.57,454.74,22.40,58.44,0.71,-1,-1,-1
29,22,622.51,453.55,28.55,74.54,0.76,-1,-1,-1
30,2,157.21,445.83,81.23,197.40,0.89,-1,-1,-1
30,3,1247.27,422.53,98.26,290.57,0.89,-1,-1,-1
30,4,252.83,455.17,63.35,180.90,0.87,-1,-1,-1
30,6,308.85,448.88,69.73,191.99,0.76,-1,-1,-1
30,8,353.96,425.87,95.70,265.99,0.85,-1,-1,-1
30,27,1183.39,448.10,66.80,168.86,0.88,-1,-1,-1
30,30,978.44,441.40,38.22,111.72,0.84,-1,-1,-1
30,7,945.50,446.12,39.65,105.94,0.72,-1,-1,-1
30,42,593.47,458.15,22.54,61.41,0.70,-1,-1,-1
30,44,563.66,457.71,22.85,60.66,0.78,-1,-1,-1
30,45,533.28,455.07,23.72,61.89,0.76,-1,-1,-1
30,22,612.46,452.81,30.69,80.75,0.72,-1,-1,-1
30,46,885.18,443.99,34.01,87.75,0.86,-1,-1,-1
30,11,406.45,448.65,56.40,157.41,0.59,-1,-1,-1
30,36,926.30,447.12,38.30,104.08,0.83,-1,-1,-1
31,2,141.98,446.85,81.72,198.79,0.90,-1,-1,-1
31,3,1240.79,425.07,98.31,292.52,0.89,-1,-1,-1
31,4,236.76,456.20,63.74,181.95,0.87,-1,-1,-1
31,6,294.99,451.76,71.25,194.84,0.32,-1,-1,-1
31,8,335.37,425.59,98.01,270.90,0.86,-1,-1,-1
31,27,1169.42,448.99,67.28,169.42,0.90,-1,-1,-1
31,30,968.68,442.77,38.83,113.47,0.86,-1,-1,-1
31,7,939.16,447.47,39.71,107.42,0.79,-1,-1,-1
31,42,583.08,456.72,24.00,65.42,0.52,-1,-1,-1
31,44,551.87,454.80,24.88,66.16,0.81,-1,-1,-1
31,45,521.95,454.53,24.90,65.13,0.78,-1,-1,-1
31,22,602.44,453.59,31.43,83.03,0.77,-1,-1,-1
31,46,876.34,445.77,33.54,86.52,0.85,-1,-1,-1
31,48,37.99,447.10,34.51,81.71,0.79,-1,-1,-1
31,11,389.09,445.55,58.16,162.49,0.57,-1,-1,-1
31,36,921.61,449.09,39.71,108.16,0.85,-1,-1,-1
32,2,125.99,448.97,81.85,199.28,0.89,-1,-1,-1
32,3,1235.10,426.30,99.48,296.66,0.87,-1,-1,-1
32,4,222.05,458.03,64.09,181.73,0.87,-1,-1,-1
32,6,280.65,452.99,71.76,196.01,0.74,-1,-1,-1
32,8,318.47,430.38,98.70,271.54,0.87,-1,-1,-1
32,27,1156.09,450.82,68.47,172.03,0.90,-1,-1,-1
32,30,957.38,443.89,39.46,114.66,0.86,-1,-1,-1
32,7,929.49,449.25,38.52,105.51,0.75,-1,-1,-1
32,42,573.59,459.46,24.19,66.04,0.64,-1,-1,-1
32,44,540.71,457.64,24.58,65.39,0.83,-1,-1,-1
32,45,510.26,457.51,24.79,64.89,0.82,-1,-1,-1
32,22,592.38,456.57,30.61,80.93,0.66,-1,-1,-1
32,46,865.07,447.93,33.98,87.67,0.87,-1,-1,-1
32,48,22.96,449.24,33.34,78.94,0.80,-1,-1,-1
32,11,375.67,450.74,56.69,158.78,0.65,-1,-1,-1
32,36,912.26,452.13,40.48,109.94,0.86,-1,-1,-1
33,2,110.70,451.22,82.34,200.59,0.88,-1,-1,-1
33,3,1227.02,425.43,101.82,304.09,0.84,-1,-1,-1
33,4,207.13,459.00,65.09,184.54,0.86,-1,-1,-1
33,6,269.93,447.95,70.91,194.06,0.52,-1,-1,-1
33,8,301.27,432.23,99.81,274.54,0.84,-1,-1,-1
33,27,1144.19,453.27,68.63,171.20,0.88,-1,-1,-1
33,30,945.60,445.65,41.14,118.16,0.81,-1,-1,-1
33,7,918.13,449.31,39.88,109.65,0.60,-1,-1,-1
33,42,562.56,465.80,23.19,63.01,0.71,-1,-1,-1
33,44,531.01,464.79,22.78,60.43,0.77,-1,-1,-1
33,45,498.89,462.36,23.56,61.52,0.75,-1,-1,-1
33,22,582.11,462.35,29.48,77.66,0.74,-1,-1,-1
33,46,854.44,450.20,34.33,88.39,0.83,-1,-1,-1
33,48,7.73,452.94,32.39,76.46,0.77,-1,-1,-1
33,11,357.51,450.10,58.66,164.43,0.70,-1,-1,-1
33,36,901.00,455.26,40.08,109.13,0.80,-1,-1,-1
33,51,479.26,466.19,20.59,57.38,0.78,-1,-1,-1
34,2,92.30,454.09,82.88,202.21,0.90,-1,-1,-1
34,3,1221.60,427.51,102.06,307.28,0.88,-1,-1,-1
34,4,189.64,465.74,64.63,182.67,0.90,-1,-1,-1
34,6,250.79,457.94,74.94,205.45,0.72,-1,-1,-1
34,8,277.62,439.29,101.36,276.16,0.87,-1,-1,-1
34,27,1130.04,458.34,68.07,169.08,0.89,-1,-1,-1
34,30,933.00,449.38,41.11,116.35,0.85,-1,-1,-1
34,7,905.92,452.75,38.26,106.31,0.78,-1,-1,-1
34,42,547.56,467.69,23.65,64.38,0.61,-1,-1,-1
34,44,514.40,465.06,24.66,65.61,0.80,-1,-1,-1
34,22,567.02,464.01,30.83,81.51,0.73,-1,-1,-1
34,46,841.71,455.20,33.75,86.86,0.86,-1,-1,-1
34,11,345.93,459.46,54.92,154.84,0.68,-1,-1,-1
34,36,886.51,459.61,39.42,107.38,0.85,-1,-1,-1
34,51,482.60,465.92,21.95,61.11,0.78,-1,-1,-1
35,2,80.11,455.15,82.91,202.21,0.90,-1,-1,-1
35,3,1218.61,425.09,103.33,313.60,0.89,-1,-1,-1
35,4,177.42,466.25,65.75,185.43,0.88,-1,-1,-1
35,6,240.85,467.92,67.07,182.34,0.23,-1,-1,-1
35,8,262.73,441.40,102.54,278.99,0.83,-1,-1,-1
35,27,1121.41,461.39,67.54,166.49,0.89,-1,-1,-1
35,30,923.89,450.81,42.15,117.93,0.84,-1,-1,-1
35,7,897.78,453.76,37.71,105.78,0.72,-1,-1,-1
35,42,534.75,467.66,23.78,64.83,0.57,-1,-1,-1
35,44,507.38,467.54,23.68,63.12,0.80,-1,-1,-1
35,22,558.42,466.60,30.10,80.10,0.60,-1,-1,-1
35,46,835.11,455.90,33.78,86.94,0.86,-1,-1,-1
35,11,321.26,455.50,66.18,186.66,0.76,-1,-1,-1
35,36,877.71,460.23,39.83,108.34,0.84,-1,-1,-1
35,53,455.86,469.66,21.20,58.97,0.78,-1,-1,-1
35,45,478.89,466.57,23.80,62.13,0.80,-1,-1,-1
36,2,71.21,456.68,82.85,201.58,0.89,-1,-1,-1
36,3,1217.59,423.84,102.85,314.19,0.90,-1,-1,-1
36,4,167.98,468.44,66.17,186.44,0.86,-1,-1,-1
36,6,236.03,470.73,54.28,147.07,0.10,-1,-1,-1
36,8,250.92,441.29,104.50,283.44,0.85,-1,-1,-1
36,27,1113.68,462.77,68.12,167.31,0.88,-1,-1,-1
36,30,917.52,451.76,42.01,116.87,0.82,-1,-1,-1
36,7,893.60,453.95,37.35,104.82,0.75,-1,-1,-1
36,42,524.27,470.28,22.93,62.57,0.55,-1,-1,-1
36,44,499.50,470.23,23.55,62.66,0.68,-1,-1,-1
36,22,552.14,466.73,29.84,79.42,0.70,-1,-1,-1
36,46,829.08,455.42,34.01,87.60,0.82,-1,-1,-1
36,11,313.96,454.66,63.01,178.26,0.76,-1,-1,-1
36,36,870.79,459.47,40.21,109.19,0.85,-1,-1,-1
36,53,454.32,471.82,19.94,55.32,0.56,-1,-1,-1
36,45,472.10,470.38,22.48,58.45,0.71,-1,-1,-1
37,2,62.80,457.23,83.97,203.65,0.89,-1,-1,-1
37,3,1218.41,421.88,103.09,316.02,0.89,-1,-1,-1
37,4,160.26,471.56,65.86,185.05,0.86,-1,-1,-1
37,8,239.13,440.92,107.32,288.51,0.86,-1,-1,-1
37,27,1108.29,463.53,68.47,167.62,0.88,-1,-1,-1
37,30,913.12,451.80,41.95,115.53,0.83,-1,-1,-1
37,7,889.48,454.42,37.91,107.21,0.70,-1,-1,-1
37,42,515.15,471.15,22.59,61.70,0.28,-1,-1,-1
37,44,494.81,469.33,23.72,63.07,0.70,-1,-1,-1
37,22,549.67,466.74,30.98,82.00,0.54,-1,-1,-1
37,46,824.73,456.08,34.35,88.44,0.83,-1,-1,-1
37,11,307.20,455.75,60.72,172.47,0.76,-1,-1,-1
37,36,866.07,459.66,39.66,107.64,0.83,-1,-1,-1
37,53,448.68,472.92,19.82,54.78,0.61,-1,-1,-1
37,45,467.05,472.23,22.01,57.16,0.70,-1,-1,-1
37,10,930.96,451.35,38.55,106.89,0.71,-1,-1,-1
38,2,55.67,457.69,84.07,203.23,0.90,-1,-1,-1
38,3,1217.45,419.52,103.81,319.65,0.91,-1,-1,-1
38,4,153.19,470.35,66.42,185.65,0.89,-1,-1,-1
38,8,224.41,439.30,109.96,291.50,0.87,-1,-1,-1
38,27,1102.87,461.09,69.37,169.52,0.89,-1,-1,-1
38,30,908.58,451.78,41.32,113.80,0.86,-1,-1,-1
38,7,885.41,453.54,37.21,106.50,0.80,-1,-1,-1
38,42,509.51,471.40,21.93,60.17,0.61,-1,-1,-1
38,22,542.25,465.87,30.97,82.37,0.71,-1,-1,-1
38,46,821.31,454.90,33.99,87.70,0.86,-1,-1,-1
38,11,295.70,453.16,66.10,189.68,0.83,-1,-1,-1
38,36,860.83,457.28,40.30,109.90,0.85,-1,-1,-1
38,53,441.31,470.82,20.07,55.38,0.76,-1,-1,-1
38,45,460.68,465.78,24.38,63.45,0.80,-1,-1,-1
38,10,925.65,451.86,36.83,103.36,0.77,-1,-1,-1
38,51,493.87,466.36,22.62,63.05,0.81,-1,-1,-1
39,2,42.14,457.82,84.78,204.20,0.90,-1,-1,-1
39,3,1217.75,418.17,104.27,320.79,0.91,-1,-1,-1
39,4,139.40,469.55,66.30,184.10,0.86,-1,-1,-1
39,8,206.31,438.20,111.78,295.86,0.87,-1,-1,-1
39,27,1093.65,457.79,68.52,166.71,0.90,-1,-1,-1
39,30,898.71,448.04,41.50,114.45,0.85,-1,-1,-1
39,7,878.83,450.82,37.36,107.94,0.80,-1,-1,-1
39,42,501.65,470.50,22.09,60.83,0.64,-1,-1,-1
39,22,533.46,463.47,30.59,81.87,0.71,-1,-1,-1
39,46,813.66,452.44,33.55,86.66,0.86,-1,-1,-1
39,11,282.35,452.66,67.73,195.45,0.85,-1,-1,-1
39,36,851.54,454.00,40.34,110.68,0.84,-1,-1,-1
39,53,430.99,468.51,20.42,56.27,0.81,-1,-1,-1
39,45,453.73,462.39,24.95,65.06,0.79,-1,-1,-1
39,10,918.98,448.42,36.50,102.86,0.85,-1,-1,-1
39,56,519.08,466.19,22.84,64.13,0.65,-1,-1,-1
39,6,202.66,459.30,62.19,168.78,0.53,-1,-1,-1
39,44,483.24,467.89,22.84,61.04,0.78,-1,-1,-1
40,2,32.93,456.38,85.00,204.54,0.89,-1,-1,-1
40,3,1218.98,417.22,104.92,321.54,0.91,-1,-1,-1
40,4,129.12,468.61,65.63,181.14,0.87,-1,-1,-1
40,8,190.60,433.56,114.30,301.60,0.86,-1,-1,-1
40,27,1086.46,453.08,68.36,166.08,0.89,-1,-1,-1
40,30,893.04,444.43,41.08,113.66,0.84,-1,-1,-1
40,7,873.67,448.46,36.53,106.86,0.81,-1,-1,-1
40,42,493.93,467.75,21.78,60.48,0.58,-1,-1,-1
40,22,526.28,460.78,30.41,81.62,0.78,-1,-1,-1
40,46,808.32,448.94,33.62,87.03,0.87,-1,-1,-1
40,11,276.11,450.85,66.01,190.68,0.77,-1,-1,-1
40,36,845.24,451.52,39.82,109.74,0.85,-1,-1,-1
40,53,424.60,464.59,21.04,57.84,0.82,-1,-1,-1
40,45,448.17,459.82,24.91,65.10,0.81,-1,-1,-1
40,10,913.80,446.12,36.49,102.56,0.84,-1,-1,-1
40,56,510.85,460.77,23.77,66.74,0.68,-1,-1,-1
40,44,477.29,464.93,22.53,60.50,0.75,-1,-1,-1
41,2,24.60,456.09,85.70,205.22,0.90,-1,-1,-1
41,3,1221.49,414.67,107.19,325.36,0.91,-1,-1,-1
41,4,120.33,464.97,68.02,187.08,0.87,-1,-1,-1
41,8,176.82,431.48,117.07,305.43,0.89,-1,-1,-1
41,27,1079.69,449.26,69.04,167.32,0.90,-1,-1,-1
41,30,888.21,441.29,41.36,115.10,0.86,-1,-1,-1
41,7,869.16,446.21,36.01,106.27,0.83,-1,-1,-1
41,42,488.93,466.37,21.32,59.17,0.69,-1,-1,-1
41,22,520.79,459.74,30.55,82.06,0.82,-1,-1,-1
41,46,803.83,446.89,33.28,86.43,0.84,-1,-1,-1
41,11,267.17,449.21,67.00,194.47,0.82,-1,-1,-1
41,36,839.65,449.06,39.41,109.30,0.86,-1,-1,-1
41,53,419.55,464.75,20.29,55.37,0.78,-1,-1,-1
41,45,442.67,459.69,24.25,63.33,0.75,-1,-1,-1
41,10,909.72,442.57,36.69,103.67,0.84,-1,-1,-1
41,56,506.54,460.99,23.13,64.90,0.68,-1,-1,-1
41,44,471.89,462.42,22.83,61.52,0.78,-1,-1,-1
41,19,731.15,449.15,25.37,70.79,0.72,-1,-1,-1
42,2,16.78,455.96,85.21,203.70,0.90,-1,-1,-1
42,3,1222.81,413.13,108.74,327.88,0.90,-1,-1,-1
42,4,110.42,462.16,69.29,190.43,0.87,-1,-1,-1
42,8,164.70,429.80,118.35,307.35,0.86,-1,-1,-1
42,27,1074.39,445.93,69.71,168.24,0.90,-1,-1,-1
42,30,883.67,440.86,40.69,113.73,0.85,-1,-1,-1
42,7,865.43,444.04,35.69,106.47,0.81,-1,-1,-1
42,42,485.87,464.33,21.99,61.08,0.71,-1,-1,-1
42,22,516.41,459.34,29.86,80.45,0.79,-1,-1,-1
42,46,799.78,445.23,33.72,87.39,0.86,-1,-1,-1
42,11,256.87,447.00,68.25,198.86,0.84,-1,-1,-1
42,36,834.58,447.10,39.14,109.23,0.85,-1,-1,-1
42,53,413.84,464.58,20.42,55.68,0.79,-1,-1,-1
42,45,437.85,459.94,23.65,62.04,0.75,-1,-1,-1
42,10,907.00,440.22,36.17,103.07,0.84,-1,-1,-1
42,56,503.32,460.27,23.11,64.86,0.70,-1,-1,-1
42,44,468.65,463.56,21.78,58.94,0.75,-1,-1,-1
42,19,725.85,447.84,26.87,75.04,0.69,-1,-1,-1
43,2,8.43,456.48,85.43,203.67,0.89,-1,-1,-1
43,3,1222.10,411.40,110.81,333.39,0.90,-1,-1,-1
43,4,103.71,461.94,68.51,188.21,0.84,-1,-1,-1
43,8,158.82,429.74,118.03,308.54,0.86,-1,-1,-1
43,27,1068.22,444.55,69.69,168.73,0.89,-1,-1,-1
43,30,879.73,440.58,40.21,113.04,0.86,-1,-1,-1
43,7,861.20,443.67,34.64,104.33,0.75,-1,-1,-1
43,42,479.90,462.71,22.93,63.54,0.72,-1,-1,-1
43,22,511.43,457.43,30.33,81.54,0.72,-1,-1,-1
43,46,795.28,444.63,33.84,87.75,0.84,-1,-1,-1
43,11,249.56,447.87,67.51,197.03,0.84,-1,-1,-1
43,36,830.34,446.21,38.85,109.01,0.83,-1,-1,-1
43,53,409.27,463.05,20.52,55.79,0.79,-1,-1,-1
43,45,433.93,457.66,24.10,63.33,0.75,-1,-1,-1
43,10,903.48,438.46,35.98,102.87,0.83,-1,-1,-1
43,56,498.18,458.49,23.97,67.42,0.58,-1,-1,-1
43,44,463.47,460.07,22.94,62.18,0.81,-1,-1,-1
43,19,720.19,447.22,28.06,77.87,0.68,-1,-1,-1
43,57,277.08,448.39,56.89,170.13,0.59,-1,-1,-1
44,2,-1.47,456.07,86.33,205.99,0.88,-1,-1,-1
44,3,1222.42,405.69,114.05,343.06,0.89,-1,-1,-1
44,4,90.74,461.86,67.20,183.79,0.82,-1,-1,-1
44,8,139.60,427.41,120.35,318.14,0.85,-1,-1,-1
44,27,1059.12,442.15,69.87,169.36,0.88,-1,-1,-1
44,30,872.59,439.02,40.69,114.54,0.85,-1,-1,-1
44,7,854.63,441.62,33.52,101.29,0.76,-1,-1,-1
44,42,473.18,462.67,22.26,61.57,0.54,-1,-1,-1
44,22,504.24,454.69,31.10,83.67,0.73,-1,-1,-1
44,46,788.34,443.53,33.68,87.30,0.81,-1,-1,-1
44,11,238.21,448.05,67.77,198.39,0.82,-1,-1,-1
44,36,823.45,445.58,38.61,108.88,0.85,-1,-1,-1
44,53,401.82,463.12,20.59,55.84,0.71,-1,-1,-1
44,45,427.23,457.11,24.33,63.80,0.73,-1,-1,-1
44,10,898.45,437.68,36.17,103.55,0.84,-1,-1,-1
44,56,490.17,458.24,24.10,67.67,0.69,-1,-1,-1
44,44,457.76,461.16,22.50,61.01,0.70,-1,-1,-1
44,19,714.18,446.53,28.25,78.25,0.68,-1,-1,-1
44,57,268.95,449.36,56.45,168.87,0.63,-1,-1,-1
45,2,-10.29,456.49,86.78,208.01,0.88,-1,-1,-1
45,3,1222.80,405.40,114.91,345.38,0.90,-1,-1,-1
45,4,82.40,463.30,66.69,181.50,0.82,-1,-1,-1
45,8,125.87,427.10,121.84,321.12,0.86,-1,-1,-1
45,27,1052.98,442.75,69.03,166.66,0.91,-1,-1,-1
45,30,866.87,439.63,40.09,113.05,0.85,-1,-1,-1
45,7,850.26,442.06,33.89,102.22,0.81,-1,-1,-1
45,42,466.58,465.63,21.93,60.79,0.57,-1,-1,-1
45,22,497.53,455.38,31.63,85.03,0.78,-1,-1,-1
45,46,784.34,442.99,33.96,87.86,0.84,-1,-1,-1
45,11,229.05,447.40,68.97,200.15,0.86,-1,-1,-1
45,36,818.73,445.65,38.48,108.80,0.83,-1,-1,-1
45,53,395.67,463.18,21.60,58.26,0.81,-1,-1,-1
45,45,419.39,459.84,23.82,62.22,0.74,-1,-1,-1
45,10,894.19,437.12,36.74,105.59,0.85,-1,-1,-1
45,56,484.07,456.08,26.01,73.22,0.61,-1,-1,-1
45,44,451.44,463.37,21.93,59.37,0.75,-1,-1,-1
45,19,709.08,446.11,28.24,78.50,0.74,-1,-1,-1
45,57,262.38,450.20,54.82,163.76,0.62,-1,-1,-1
46,2,-16.77,454.30,86.06,207.59,0.87,-1,-1,-1
46,3,1221.96,403.16,117.34,351.77,0.87,-1,-1,-1
46,4,72.95,461.19,68.15,184.78,0.84,-1,-1,-1
46,8,110.56,425.56,123.19,324.44,0.86,-1,-1,-1
46,27,1048.22,442.14,68.47,165.04,0.90,-1,-1,-1
46,30,863.72,437.98,40.04,112.91,0.86,-1,-1,-1
46,7,845.80,441.49,32.43,97.43,0.69,-1,-1,-1
46,42,457.19,459.63,23.21,64.05,0.62,-1,-1,-1
46,22,492.49,453.36,32.02,86.10,0.77,-1,-1,-1
46,46,780.42,442.07,34.04,87.93,0.84,-1,-1,-1
46,11,222.83,445.26,68.96,200.03,0.87,-1,-1,-1
46,36,814.79,444.67,38.48,108.59,0.84,-1,-1,-1
46,53,391.90,460.89,22.09,59.15,0.76,-1,-1,-1
46,45,418.59,457.34,24.62,64.57,0.76,-1,-1,-1
46,10,891.59,437.22,36.16,104.02,0.84,-1,-1,-1
46,56,479.74,453.00,26.46,74.62,0.69,-1,-1,-1
46,44,446.74,457.94,23.42,63.53,0.69,-1,-1,-1
46,19,704.71,445.22,28.06,78.12,0.75,-1,-1,-1
46,57,255.80,443.43,57.25,171.28,0.62,-1,-1,-1
47,2,-26.00,451.99,87.13,211.49,0.82,-1,-1,-1
47,3,1221.14,398.31,120.53,362.75,0.88,-1,-1,-1
47,4,65.97,463.32,69.61,187.75,0.81,-1,-1,-1
47,8,101.89,428.74,124.69,327.32,0.85,-1,-1,-1
47,27,1041.99,442.98,69.60,167.54,0.89,-1,-1,-1
47,30,859.57,436.20,41.16,115.79,0.85,-1,-1,-1
47,7,840.29,440.70,34.77,104.60,0.79,-1,-1,-1
47,42,447.31,458.87,24.67,66.97,0.67,-1,-1,-1
47,22,487.45,454.34,31.89,85.90,0.77,-1,-1,-1
47,46,776.74,442.62,34.22,88.54,0.81,-1,-1,-1
47,11,214.64,445.45,70.60,202.38,0.83,-1,-1,-1
47,36,809.83,445.18,38.81,110.25,0.84,-1,-1,-1
47,53,385.96,462.97,22.09,58.89,0.75,-1,-1,-1
47,45,415.00,456.43,25.39,66.58,0.72,-1,-1,-1
47,10,887.44,437.15,36.61,105.64,0.84,-1,-1,-1
47,56,473.38,453.31,27.70,78.03,0.72,-1,-1,-1
47,44,441.02,458.87,23.62,63.88,0.10,-1,-1,-1
47,19,701.57,446.19,25.35,69.65,0.78,-1,-1,-1
47,57,245.17,442.92,58.94,175.88,0.53,-1,-1,-1
48,2,-30.96,454.02,83.74,205.39,0.78,-1,-1,-1
48,3,1222.13,396.62,121.51,366.42,0.88,-1,-1,-1
48,4,58.40,463.55,66.42,178.97,0.76,-1,-1,-1
48,8,85.64,426.80,126.89,333.49,0.84,-1,-1,-1
48,27,1036.02,444.35,69.64,167.75,0.89,-1,-1,-1
48,30,854.24,437.89,40.76,114.54,0.87,-1,-1,-1
48,7,836.35,442.44,32.69,98.50,0.72,-1,-1,-1
48,42,441.33,458.31,24.87,67.52,0.59,-1,-1,-1
48,22,482.88,454.45,31.79,85.78,0.76,-1,-1,-1
48,46,772.12,442.85,34.14,88.18,0.82,-1,-1,-1
48,11,206.14,446.54,70.50,200.17,0.84,-1,-1,-1
48,36,805.15,445.97,38.51,109.69,0.84,-1,-1,-1
48,53,380.69,462.33,22.11,58.79,0.78,-1,-1,-1
48,45,410.02,457.53,24.91,65.61,0.70,-1,-1,-1
48,10,884.53,438.16,36.04,103.76,0.85,-1,-1,-1
48,56,467.11,453.19,27.49,77.55,0.69,-1,-1,-1
48,44,436.34,457.80,23.78,64.59,0.64,-1,-1,-1
48,19,695.92,446.73,25.72,70.38,0.75,-1,-1,-1
48,57,241.10,443.28,57.61,172.07,0.50,-1,-1,-1
48,59,405.47,459.27,24.63,63.24,0.60,-1,-1,-1
49,2,-41.20,456.59,82.28,203.56,0.70,-1,-1,-1
49,3,1223.88,393.29,123.86,375.89,0.88,-1,-1,-1
49,4,42.50,461.25,67.96,183.28,0.79,-1,-1,-1
49,8,63.98,425.35,129.91,341.94,0.86,-1,-1,-1
49,27,1027.05,444.30,69.64,167.83,0.90,-1,-1,-1
49,30,847.76,437.69,40.61,113.45,0.87,-1,-1,-1
49,7,830.66,440.33,30.76,92.58,0.77,-1,-1,-1
49,42,434.16,458.98,24.15,65.39,0.69,-1,-1,-1
49,22,475.13,452.32,32.58,88.18,0.77,-1,-1,-1
49,46,766.50,442.66,34.06,88.04,0.84,-1,-1,-1
49,11,193.20,444.04,71.91,203.34,0.84,-1,-1,-1
49,36,797.87,443.94,38.68,110.32,0.86,-1,-1,-1
49,53,373.19,463.58,21.53,56.97,0.73,-1,-1,-1
49,45,404.20,457.98,24.27,64.04,0.69,-1,-1,-1
49,10,879.65,437.84,36.78,105.56,0.85,-1,-1,-1
49,56,459.53,451.76,27.61,77.85,0.72,-1,-1,-1
49,44,430.71,458.57,23.11,62.52,0.13,-1,-1,-1
49,19,689.50,446.77,25.41,69.01,0.81,-1,-1,-1
49,57,226.45,444.28,57.06,169.79,0.69,-1,-1,-1
50,2,-50.92,457.24,82.23,205.82,0.64,-1,-1,-1
50,3,1225.82,392.20,124.57,381.54,0.88,-1,-1,-1
50,4,30.47,463.34,68.04,182.51,0.80,-1,-1,-1
50,8,47.38,428.39,130.57,344.63,0.85,-1,-1,-1
50,27,1019.88,446.07,69.61,167.86,0.89,-1,-1,-1
50,30,842.43,438.38,40.92,114.66,0.86,-1,-1,-1
50,7,825.12,441.69,33.87,101.65,0.77,-1,-1,-1
50,42,429.37,461.03,24.37,65.71,0.65,-1,-1,-1
50,22,469.42,451.96,32.41,87.77,0.76,-1,-1,-1
50,46,760.72,443.19,34.13,88.57,0.80,-1,-1,-1
50,11,183.89,445.57,71.75,201.73,0.84,-1,-1,-1
50,36,793.48,445.52,37.14,106.16,0.83,-1,-1,-1
50,53,366.96,462.30,22.37,58.66,0.74,-1,-1,-1
50,45,399.20,458.45,24.52,64.61,0.72,-1,-1,-1
50,10,874.81,437.87,37.29,106.67,0.86,-1,-1,-1
50,56,452.68,451.69,28.23,79.52,0.72,-1,-1,-1
50,44,422.89,462.73,23.25,62.30,0.22,-1,-1,-1
50,19,683.80,447.67,25.67,69.10,0.76,-1,-1,-1
50,57,217.90,443.46,58.17,172.62,0.67,-1,-1,-1
50,61,393.59,459.98,23.27,63.24,0.58,-1,-1,-1
51,3,1228.08,390.40,125.32,386.43,0.88,-1,-1,-1
51,4,21.15,461.21,68.29,182.80,0.76,-1,-1,-1
51,8,35.33,424.97,132.38,348.98,0.86,-1,-1,-1
51,27,1013.67,444.99,69.00,166.69,0.89,-1,-1,-1
51,30,839.08,436.31,40.62,114.52,0.86,-1,-1,-1
